_id,_index_map,households.amenities_present_in_house
d399bb27-db57-4bce-b3f7-ac1ce7d58fec,0.1,Proper Ventilation
d3b40a05-f2db-4d3f-859d-2e4abcaa9666,0.1,Proper Ventilation
d3e80470-11cc-4962-855d-ea1509e6c733,0.1,Proper Ventilation
d405f55c-5eb3-42de-9405-a17aa6ada4c7,0.1,Proper Ventilation
d40a2775-e4a1-4eab-8a82-0b33f65ddd3f,0.1,Water Supply
d40e5541-a619-4864-b0b2-0bd6c72a186e,0.1,Water Supply
d410a659-85a6-45aa-9434-8077eda8df4a,0.1,Water Supply
d4523b50-5aac-47f4-90c2-7850028326ea,0.1,Water Supply
d47d3291-05cd-4fb8-93f9-c90b7c28780b,0.1,Proper Ventilation
d4a4d76b-d69b-4c3f-aa66-76f144d34bd8,0.1,Proper Ventilation
d4b5c58b-01f8-40be-a3d4-b1776240e60e,0.1,Water Supply
d4dacf4d-24af-4f9c-9fb0-099017ae8afe,0.1,Proper Ventilation
d4e9cc66-1534-4585-8a71-6c32a4c8f591,0.1,Water Supply
d5181d68-2cd6-4db5-b04c-0b95eeacd988,0.1,Water Supply
d5520703-08ed-4f60-b2cd-607a1b305a19,0.1,Water Supply
d56ff623-e05b-4365-8191-ac377ec324ee,0.1,Water Supply
d5a43d90-b5d9-4a81-8bcc-5df67b44f265,0.1,Water Supply
d5b92f9b-49ba-4603-a9da-8d93f319bc2e,0.1,Water Supply
d5d63e1d-2ee9-4e5d-bd43-957a81400608,0.1,Water Supply
d5ed67fa-8fc7-4687-b3bf-d8a3cdd9b544,0.1,Water Supply
d5ee3d9d-0d00-4d84-95e4-6194d9e1443e,0.1,Water Supply
d607e8eb-474f-4a12-a183-75630950161d,0.1,Water Supply
d60acce0-2b10-49dd-8b35-0b90c2607992,0.1,Water Supply
d62960c0-0e2f-428c-ad54-f0f78c82328c,0.1,Proper Ventilation
d62d2961-93b2-4548-ab51-db7f6e7556ee,0.1,Water Supply
d634718f-e46a-4173-8611-27bb6479f3a2,0.1,Proper Ventilation
d63c63f9-14c2-433e-af12-259bbd348341,0.1,Water Supply
d670845b-ac84-48ec-be5b-eabeb6c2a633,0.1,Proper Ventilation
d674ef7b-20ec-482c-97f2-bf488195f234,0.1,Water Supply
d6799fb2-9531-4aa4-8e34-cfbe180a8799,0.1,Proper Ventilation
d67d6c5e-ad44-4a12-a481-bf29385a7cb6,0.1,Water Supply
d68f1f52-d535-4255-8d01-1c3502990b5b,0.1,Water Supply
d693d560-55a9-43cb-a2e4-5ab1fbff4a70,0.1,Proper Ventilation
d6a7ffec-1874-4ed4-90bb-16c5830a3497,0.1,Proper Ventilation
d6b3c328-3377-44ea-bba5-73f54a6bc092,0.1,Water Supply
d6c12bc5-537a-4761-b007-b9cd3c67759e,0.1,Water Supply
d6c4c927-5999-413c-92b7-7a034879a1ad,0.1,Proper Ventilation
d6d4234d-7da6-45e0-9ed5-36f8aa0459b3,0.1,Water Supply
d6d6d1f9-144d-4d53-9b1a-82a3c7a51437,0.1,Water Supply
d6dad5d3-afc1-44b9-ba96-2f780605b37d,0.1,Proper Ventilation
d6db968a-ea37-4a50-8885-136a84590cad,0.1,Water Supply
d6dc2c23-8620-4f3f-9733-e610d373f0e3,0.1,Water Supply
d6e48bbd-f06f-4326-ac4f-0073ae6de32a,0.1,Water Supply
d6ef0757-980b-4cff-ae2e-7b6f82ac4671,0.1,Water Supply
d6f11742-01a4-4ef3-baa3-d811f2964473,0.1,Water Supply
d6f2ebb1-fa3b-42c3-9f6a-ed7d5df99d60,0.1,Water Supply
d6f780b4-f6c7-48d6-9751-2523c0a49cdd,0.1,Water Supply
d70dbc0b-1f8b-45c7-b976-f70a9ad0adb9,0.1,Proper Ventilation
d711d077-b6e1-4556-ad5f-ed0db4312cb7,0.1,Water Supply
d7191ee7-d624-4d64-9632-d321d939da4a,0.1,Proper Ventilation
d71b11f7-6cfb-4f43-9243-033cf296ea7e,0.1,Water Supply
d729545e-308f-4ef0-962a-6da33140cdce,0.1,Water Supply
d72bb04f-975a-418f-b9a0-f722b19152ce,0.1,Water Supply
d73a2a0c-e1d9-48c0-844f-7a45f362e7e9,0.1,Proper Ventilation
d73c6d30-b27e-47eb-ae3c-b5309be20962,0.1,Water Supply
d7739c02-a451-4414-be37-f969280e9961,0.1,Proper Ventilation
d79797a3-816d-4019-8e83-e4e6b46aacb6,0.1,Water Supply
d7a0437b-de6b-4e3e-ac2e-30a019cb7b3d,0.1,Proper Ventilation
d7b54a9b-a528-4448-878d-7b67cf44ac08,0.1,Water Supply
d7d9817a-a9f1-470e-9581-04e82b388312,0.1,Proper Ventilation
d7dae78a-b7fe-4e1a-a6ed-8739d0fbc0fe,0.1,Water Supply
d7eefe5f-a3ac-404e-a89c-27a0bf328b0b,0.1,Proper Ventilation
d7f09fef-de9f-4858-9c0b-567672b60462,0.1,Water Supply
d805a935-c081-46f1-8b7e-9e88e3104b0e,0.1,Water Supply
d80e4181-74e0-4572-bad0-40ebde15d1d7,0.1,Proper Ventilation
d8126149-079c-4afd-a095-4d1a86215dbb,0.1,Proper Ventilation
d81f16c7-3b79-485c-8212-5aed2f3b48c3,0.1,Water Supply
d8344e30-95fd-4451-b9f4-ebac469d7b90,0.1,Water Supply
d834d082-b992-4104-84ec-d31586216f64,0.1,Proper Ventilation
d84a1a67-41fb-4cda-94c2-aeabb439bdca,0.1,Proper Ventilation
d8635837-c0c3-4399-be8a-b7bc34f05deb,0.1,Proper Ventilation
d86a2fd4-c765-48b6-a4e6-41fe2a861c43,0.1,Water Supply
d8a94c58-7166-4298-8604-2ca27eaefc46,0.1,Proper Ventilation
d8c18501-ab7e-4400-9551-3f075ac76d8c,0.1,Proper Ventilation
d8cfca2b-ff98-43fa-8b4b-010bf1d54aba,0.1,Water Supply
d8de4574-af39-47f8-9043-bf21b525c320,0.1,Water Supply
d8e01a42-fd6c-457c-9ab0-c8831441bc73,0.1,Water Supply
d8e830a7-8c72-408a-be1c-53745c5e5ad4,0.1,Water Supply
d8ee8571-8f6c-40d2-8258-12e2a92025d2,0.1,Proper Ventilation
d916c86a-e265-4c74-acf3-014a3b2a69b4,0.1,Water Supply
d925d246-d5d7-49ca-b754-11995d329ec2,0.1,Water Supply
d93dcb32-7e1d-42f9-b4d2-e682e3f03633,0.1,Water Supply
d94ea29e-e4ed-4e3d-88d3-209bc0c70500,0.1,Proper Ventilation
d9515ee9-e413-472e-9a46-bee64b5b6358,0.1,Water Supply
d96bcb62-9c73-4716-a443-48ee8a0ba86c,0.1,Water Supply
d976c1f7-85e1-4c3c-aa65-60a04075e4da,0.1,Water Supply
d97ee790-e9d5-49ec-b314-75a9d1d8d131,0.1,Proper Ventilation
d9846e50-fbf9-45fc-88f2-c0274d4f6412,0.1,Water Supply
d993d6d6-9a60-4494-a6e5-21cdd0c53c76,0.1,Water Supply
d9ce5165-6f85-42f4-81e0-aa7a98cdcea9,0.1,Water Supply
d9fade5d-f99e-44f5-a69b-254a8034ae29,0.1,Proper Ventilation
da0a8c0f-5226-4a7f-8f57-568113a759f4,0.1,Proper Ventilation
da0c59e8-185f-40c9-86ec-e315bc444b7e,0.1,Proper Ventilation
da285a3c-327f-4c73-a207-320228108f13,0.1,Water Supply
da29d85b-68d3-4c38-ba98-17fb8e86e69e,0.1,Water Supply
da5b348c-3d5f-4814-be8b-6ce5fdb1de0a,0.1,Proper Ventilation
da61b8b5-d142-47b1-bd8e-f4fb87220346,0.1,Water Supply
da7b1124-abea-4b58-aef6-1989ad521944,0.1,Water Supply
da8118b6-568b-43c4-a883-815e7933311d,0.1,Water Supply
da88f09d-03d4-425f-bc86-6c3c6d7f7453,0.1,Water Supply
daab11b0-cfeb-4fc7-9aa5-c849ce4b4272,0.1,Proper Ventilation
dabae0e2-c102-40e0-aabb-725c839ff6d7,0.1,Proper Ventilation
daca1bcb-a7db-4761-be64-61b33716b954,0.1,Proper Ventilation
dacd7f3c-4360-487f-b43e-2c68c28a765a,0.1,Proper Ventilation
dad043f3-4e17-4e13-8e28-d7ae913b271b,0.1,Proper Ventilation
daf87e5e-f75b-4abc-b828-02eaef7bdaa3,0.1,Proper Ventilation
db26535c-aeeb-4c39-8bea-fe2dc1ff6e8d,0.1,Proper Ventilation
db33d23c-1e0f-418b-8a11-6ca64f4b0273,0.1,Proper Ventilation
db3b980d-f479-48e9-aad1-e8b8c6fe11d7,0.1,Proper Ventilation
db4d9132-5777-4242-b7b7-9a27f22fac28,0.1,Water Supply
db6067a0-041a-4481-a91f-24ab867b307e,0.1,Water Supply
db632a22-0395-4f1b-8975-80a668699be1,0.1,Proper Ventilation
db6b2494-b9da-4690-aaa9-72b0b00f617e,0.1,Proper Ventilation
db82ad86-8a96-413a-9511-067fca9daddb,0.1,Water Supply
db99a5e6-0dca-4911-973f-d5136259665d,0.1,Proper Ventilation
dba55399-3ca6-468e-985b-53956ba1ba60,0.1,Proper Ventilation
dbaf6b2b-c0a1-44b0-8208-dd81afc91d3b,0.1,Water Supply
dbc455f2-4482-466c-af4f-db863e9f4d4d,0.1,Water Supply
dbc64ed8-01b4-49aa-af13-420223bded79,0.1,Water Supply
dbd0d238-2402-45d3-b603-0960bff43f99,0.1,Proper Ventilation
dbd30e3c-cff3-4464-897e-5e4d3b212c86,0.1,Water Supply
dbd8ebeb-f7c9-443d-8a02-71ba90b3c1b5,0.1,Water Supply
dbedee77-a248-464b-ad7c-8309f84ea71d,0.1,Proper Ventilation
dbfbfd69-fb5c-43b4-8513-9e9279678e22,0.1,Water Supply
dbfc6a80-fadd-4e10-9fcb-bd3fb079b546,0.1,Proper Ventilation
dbfd9411-d325-477e-80e6-0abfe60adb96,0.1,Water Supply
dc01a458-2ac8-4693-8635-bd488edeaeed,0.1,Water Supply
dc23f226-71a9-4c62-ac3f-2e1e72c1a78b,0.1,Water Supply
dc2d6896-38dc-4339-a900-3ac27cdc1d12,0.1,Proper Ventilation
dc3591f0-aac2-45b7-b7cc-25ca73d81127,0.1,Proper Ventilation
dc378d14-68e5-4fe5-ba2b-dbaec6c829eb,0.1,Water Supply
dc3e0e50-7cb0-4776-8105-f03da5149c4d,0.1,Proper Ventilation
dc51312c-8512-464d-af54-59b113bd84a4,0.1,Water Supply
dc6bf8fd-32e8-4b25-847e-deea357d99c1,0.1,Water Supply
dca6f44b-f419-47e5-b4f7-85fd21a4ffe5,0.1,Water Supply
dcdf0d27-0753-43b1-bc96-b9897452708c,0.1,Proper Ventilation
dcdf7f58-d492-45b6-b8bc-1079a5245b66,0.1,Water Supply
dce4d7e4-2e9f-4a09-b235-b3371e39b1f7,0.1,Water Supply
dd03d4d1-4af9-4ee3-a872-b372c5464f04,0.1,Proper Ventilation
dd0455e9-a421-4ec4-ad58-71a22bb63472,0.1,Water Supply
dd07e999-44f7-442e-93ed-dd5a4bc9255c,0.1,Proper Ventilation
dd10aeb3-cde5-4cb2-a0cb-544b8e4625a9,0.1,Proper Ventilation
dd262a38-6c6c-451d-8407-8d8dc90f45c6,0.1,Water Supply
dd349e9e-cc68-404f-88de-07341cd9f381,0.1,Proper Ventilation
dd5a7823-701b-4147-9667-4ab367e6494c,0.1,Proper Ventilation
dd5e958d-9f20-4a33-9c30-3ae6cb179c2c,0.1,Water Supply
dd675e5e-e56f-476a-99c6-668f30790a30,0.1,Proper Ventilation
dd70ca80-25b9-4ae9-bcb9-6a2ffbd04d0c,0.1,Proper Ventilation
dd7469e4-a7f1-4fcb-9d02-4a5f7271a08e,0.1,Proper Ventilation
dd74ec7a-c817-4f83-8d5d-55d3dc2643f9,0.1,Proper Ventilation
dd7f6075-6be6-4604-b969-9bdfb5e317f6,0.1,Water Supply
dd88cb3e-6fd7-415c-ae3f-83423b91034d,0.1,Water Supply
dd90d913-7e65-4923-b362-7e8d52ec19bc,0.1,Water Supply
ddb2e2d8-fef5-4550-8d10-fce82af34b4e,0.1,Water Supply
ddb9fb95-3cd5-4279-af03-43ee74571705,0.1,Proper Ventilation
ddd6af99-603c-467e-b486-91123e978859,0.1,Proper Ventilation
ddde8a5f-c7f3-4934-a336-4c1b26b2f0ef,0.1,Proper Ventilation
dde28dc5-f63c-409c-9e8c-a6bec89b32a5,0.1,Water Supply
ddee5247-ea9a-40ba-8952-58ccdd747967,0.1,Water Supply
ddf1f212-5eda-45fc-8009-134ea1e012fa,0.1,Water Supply
ddf984f6-91bb-44fb-b910-df576876f992,0.1,Proper Ventilation
de0ccde2-dc77-42dd-86da-cdc1047f6065,0.1,Proper Ventilation
de2cf162-fa18-44ad-ac44-bb3f8f5a98c8,0.1,Proper Ventilation
de3fbf92-7408-4502-b4da-1f613498daae,0.1,Proper Ventilation
de400381-b22b-409e-9a49-d19e025d10ca,0.1,Water Supply
de51b9ff-fb4a-4442-91d3-250e5e9bf695,0.1,Proper Ventilation
de6606fc-f3df-450b-96e0-6cfadf9e9220,0.1,Water Supply
de7ab75a-eb11-4284-b2c3-663a5420a419,0.1,Water Supply
de7e4c38-32f6-40a9-a301-dfabcb92dadf,0.1,Water Supply
de855ca3-841f-42f3-8a96-7aff0814c651,0.1,Water Supply
deb35799-c6be-41bc-b3d9-ddfbb6418cf3,0.1,Water Supply
deb765f4-d9b7-4807-be6b-3e88f5f8ab0f,0.1,Proper Ventilation
debb2a4c-a38b-497e-9b6e-e108a1cbfbd1,0.1,Proper Ventilation
dec1601d-1410-41e7-addf-37bef5e029f3,0.1,Water Supply
ded1917d-63de-457d-b6e2-9a9bcedfe894,0.1,Water Supply
ded48b3f-70a7-47d8-a282-4a1e41351f7d,0.1,Water Supply
dedad244-e633-4ba0-b750-37eab648ecf8,0.1,Water Supply
dedf7940-06e9-4e4e-8707-4984578ee2fc,0.1,Proper Ventilation
def9d1b0-40ef-49ce-bbb2-d564c2749c20,0.1,Proper Ventilation
df007dd2-a73f-450a-b929-1f37f886ee84,0.1,Proper Ventilation
df0c9589-fa3d-45e5-b015-77623b5fb62f,0.1,Proper Ventilation
df0d18fe-aac7-4d42-b275-887970930d72,0.1,Water Supply
df118fa1-dd05-401d-b8ab-30f17dae6f2c,0.1,Proper Ventilation
df324031-30d4-431f-a49c-6592968a2a0f,0.1,Proper Ventilation
df4d8209-4af2-441a-9b40-e846af4e7480,0.1,Water Supply
df73ca6f-4d41-40c1-838f-1050b8f7ee00,0.1,Water Supply
df7c1254-ff05-4ef3-83e9-8a6b23ef4309,0.1,Proper Ventilation
df7d701e-223d-46b4-bc38-5c3767e04448,0.1,Water Supply
df93433f-5acc-44e0-9b39-185ed07a571c,0.1,Water Supply
df941b3f-02ea-4998-9b8b-375cf2d9c17c,0.1,Water Supply
dfa5c5ad-207e-4ffa-8c0f-5a2b3a6e71a0,0.1,Water Supply
dfa70a19-45af-43ef-91c5-9c2773360cec,0.1,Water Supply
dfb1107a-3f06-4f67-ba16-0bc7581ffcac,0.1,Water Supply
dfcf5e40-3841-411c-9e01-9db246c03d3e,0.1,Proper Ventilation
dfd50f0b-db60-4460-9f67-b57faadaa2ae,0.1,Proper Ventilation
dfde869e-c4d7-4854-bba3-684f1b24ddd3,0.1,Water Supply
dfe2ad55-6d98-4c2e-bbf1-412e6d97c446,0.1,Water Supply
e0083bd3-75a9-4a77-90f0-09ddb44079aa,0.1,Water Supply
e00c5fed-f87b-4cf1-be86-5dbf52e52e01,0.1,Water Supply
e02342f3-b1cc-44ac-a7cf-6062041654ec,0.1,Water Supply
e02f85c8-b7b8-47c8-9992-09699909ab40,0.1,Proper Ventilation
e04b5f51-0dc6-4aff-8f30-aaabeee72854,0.1,Proper Ventilation
e05d177a-6787-433c-b72d-5c55d341900e,0.1,Proper Ventilation
e060c066-f877-49c9-87e7-1d9631a7b48a,0.1,Proper Ventilation
e0771dae-477e-48a4-8e48-c7a069008034,0.1,Proper Ventilation
e07fe1ef-a2e2-4c35-bc6a-8545abb5f2ee,0.1,Water Supply
e0a31f9d-6bcb-4304-9ec2-974063c4655d,0.1,Proper Ventilation
e0b096ef-0e01-467c-8602-aa9d34f42ee1,0.1,Water Supply
e0c0b011-253b-44e1-930f-ca62e5836f0d,0.1,Proper Ventilation
e0c1f621-e3f8-4b4a-ae25-e74afd256e9a,0.1,Proper Ventilation
e0c4ed36-5a0b-40f4-a686-85be8e66748e,0.1,Water Supply
e0d635dd-2762-47df-a934-c8419891616f,0.1,Water Supply
e0d7d639-a1ca-4586-845c-f5bc193c08be,0.1,Water Supply
e0da6cd6-2555-40aa-a332-a590e76f42c0,0.1,Water Supply
e10a7502-21d7-4be0-b6d6-47d2a6b37221,0.1,Proper Ventilation
e10c4b69-3501-452c-8b00-b09e1e88d155,0.1,Proper Ventilation
e1222966-325f-4114-bd9f-d36c5d91b130,0.1,Proper Ventilation
e12c61b6-86fc-411f-a424-cff260261ac3,0.1,Water Supply
e1411f19-016a-45bd-91be-f9111245ed8d,0.1,Water Supply
e15b8c57-8b3f-4344-9076-b823046ff382,0.1,Water Supply
e16bcf35-b2fb-49c1-a425-74ec6568b83c,0.1,Water Supply
e172701f-00f6-43e9-aee3-936a4791f2bc,0.1,Water Supply
e187d1f9-8e7f-4d4d-bed3-0c901abf489d,0.1,Water Supply
e1c7f5d1-ce1e-4a93-a7ab-9a4fc3054168,0.1,Proper Ventilation
e1df5c26-59fe-4345-9df1-e60a6f144655,0.1,Proper Ventilation
e1e1ca6b-ba78-4225-b375-f9f57e6699b4,0.1,Proper Ventilation
e1f99710-dccf-43e9-8673-71ea86141c01,0.1,Proper Ventilation
e1fc9ed1-39ae-45e8-91c0-c43f03855ad8,0.1,Water Supply
e22624f6-d439-4330-8172-d2b47f68e2d6,0.1,Water Supply
e2351b66-2f9c-4301-a2d3-901e8f5a35de,0.1,Water Supply
e235a997-7747-46de-a3ac-73f3aaf92c9b,0.1,Water Supply
e2412ca8-e099-4dee-897e-3f30cc6f5988,0.1,Water Supply
e2577d49-d73e-462f-aa97-142f99919530,0.1,Water Supply
e271017e-2e19-414e-a024-e2d0d050de70,0.1,Proper Ventilation
e2725d17-7406-4361-b629-2a77d7d5b5a5,0.1,Proper Ventilation
e2851732-31d2-469b-9a37-5d80d01402c3,0.1,Water Supply
e28832af-8916-4e3c-a807-11148f3ac1ca,0.1,Water Supply
e28cc0f0-6745-49b5-839d-0acc1a02edb5,0.1,Water Supply
e2abca1c-2d46-4f90-82a2-780793dd90c5,0.1,Proper Ventilation
e2b423ce-93f0-4fd3-b201-5870ad9084e0,0.1,Proper Ventilation
e2c3badc-6b77-48fa-8e4d-d068d8cbc9cc,0.1,Proper Ventilation
e2c7a027-5a04-4e9d-9ba3-57b7a7eb27e2,0.1,Water Supply
e2e49e75-ec5e-4a85-a79c-2424f0ac4483,0.1,Water Supply
e2e6fe38-fcaf-4838-8b94-2fd5c876ab9a,0.1,Proper Ventilation
e2e97781-f5e7-47f2-a099-0a268722c5f7,0.1,Water Supply
e305d2ae-59a9-4342-a755-6b3af75772b6,0.1,Water Supply
e34d6b83-e3a3-460a-86d3-ad974892c002,0.1,Water Supply
e350c49f-e612-4a30-ba5f-f23c2ecf7aec,0.1,Water Supply
e35dd48e-8a58-402f-95ed-e3b35d766691,0.1,Proper Ventilation
e36eb817-aedc-4cda-aee0-4588fc7da840,0.1,Water Supply
e37b5d50-e3bb-43c5-b01e-507018190dd1,0.1,Water Supply
e37f9dc5-3081-47e7-9163-d69eb5c7f39e,0.1,Proper Ventilation
e380c45d-fb27-4859-aa00-a71a364e84a8,0.1,Water Supply
e38e3381-4582-490d-ab2a-b41205458843,0.1,Water Supply
e3928ab8-210a-404a-bc3d-793c7f70f8c1,0.1,Proper Ventilation
e39e18d5-1079-4671-813c-c301251da860,0.1,Proper Ventilation
e3aa9223-31b8-4c64-8e62-069a3e6b66bf,0.1,Proper Ventilation
e3c56356-0e46-44e1-b9b6-e72debd5bafb,0.1,Water Supply
e3c8185c-5bce-44d7-861f-6175f87e027b,0.1,Proper Ventilation
e3cc82a7-c547-41a2-b4ef-5b8856921b7b,0.1,Water Supply
e3e29aa9-2722-4303-8d88-99fd46ad503f,0.1,Proper Ventilation
e3fd2008-f799-41fa-8126-ffdc63065593,0.1,Water Supply
e402f7dd-745a-483a-a801-49b8749b20fd,0.1,Proper Ventilation
e45e38e2-38f8-438c-9346-145e5fcac2fb,0.1,Water Supply
e49b3cc9-477c-41f7-93e8-178d06636251,0.1,Water Supply
e4ee3d64-661e-4733-822f-acc019695c2f,0.1,Proper Ventilation
e4f8df2c-58c1-41d1-a783-df8e1c028e6a,0.1,Proper Ventilation
e522ce03-913b-4e59-ae17-40ef6ccd4a73,0.1,Proper Ventilation
e523a9c4-ea10-494c-867e-5ebcedce8252,0.1,Proper Ventilation
e5266ff6-cf6a-4ed2-bd6c-3868c9a7b43e,0.1,Water Supply
e5392888-ebb8-4c6c-9165-90e066f5301b,0.1,Proper Ventilation
e5480c78-f9a7-484c-9c39-c00b0d2ef453,0.1,Water Supply
e549267b-aea7-4711-82c6-cc270cb3e887,0.1,Proper Ventilation
e54f6d5a-e046-4c66-85c5-ccc9e4e75d0e,0.1,Water Supply
e5572cf0-8ca6-430e-b359-ee8d38cffeca,0.1,Proper Ventilation
e55d0a4e-1d3d-42d2-bef1-a9cb2de5110b,0.1,Proper Ventilation
e56528ae-f562-48e0-bc5e-8ebbfc1fb2eb,0.1,Water Supply
e5747589-8da8-4790-97be-eae9162b4219,0.1,Proper Ventilation
e58b978e-f41f-4b67-89dc-173bdfdd7dce,0.1,Water Supply
e5914728-b8ea-4642-ad9d-e7bab46a5221,0.1,Proper Ventilation
e5931f96-4800-49dd-b1ac-b59b8ea35976,0.1,Water Supply
e596f37a-d018-4dad-83da-b0ef0c7737bd,0.1,Proper Ventilation
e5a3f96e-e8e8-45b5-ad4a-095319012d2d,0.1,Proper Ventilation
e5ad621c-2beb-4081-b670-129349643cf5,0.1,Water Supply
e5bb42d0-be0c-413a-8ea2-0b3027dcb5de,0.1,Proper Ventilation
e5cc525e-0846-461d-b0f8-815214109420,0.1,Proper Ventilation
e5d01def-e2ee-4a9d-9462-e944634a4806,0.1,Proper Ventilation
e60a4517-f25a-4150-ba56-733df73a9496,0.1,Water Supply
e619d59b-1bec-4730-801b-1e585c8f03bf,0.1,Water Supply
e639fe9d-6f02-401c-854d-af34a99b9a3e,0.1,Water Supply
e6426e90-3eb9-4e4a-a38b-9bd96ca8e7e7,0.1,Water Supply
e64b4885-f1c9-4bd7-a1b8-2a1553f363cf,0.1,Water Supply
e6517bec-36b5-4509-9ec1-7a0ee53784c1,0.1,Proper Ventilation
e654e3c7-dc4a-4785-85c6-a9d6417232b4,0.1,Proper Ventilation
e65805ad-4e34-4481-a866-b0ebca18d70d,0.1,Proper Ventilation
e67bfa6b-7258-4c43-95e4-3fa57c0f2bcf,0.1,Proper Ventilation
e6905dce-0e84-4860-a738-325949fd7906,0.1,Water Supply
e6a52078-d959-483e-a589-28bac1660126,0.1,Water Supply
e6b879ca-2abc-48b6-910e-683cd3577616,0.1,Water Supply
e6cb76de-e569-451b-af16-0f63d26ba83d,0.1,Proper Ventilation
e6d3af37-31f9-4c90-8cd3-32080940dc8a,0.1,Proper Ventilation
e6d8ed80-fec8-4761-8a13-af3e4c006429,0.1,Water Supply
e6d92b89-1a33-47b5-8c8d-a413aa0effd2,0.1,Water Supply
e6dd9d35-dcf4-47c1-9686-28787c5200a2,0.1,Proper Ventilation
e7075897-3d53-4ccc-8c9e-ef81d9776476,0.1,Water Supply
e7080577-0e78-4270-9a94-a4aa2bc7c094,0.1,Water Supply
e70b155e-b0d1-49ca-a0ca-dfc8bbf2997e,0.1,Proper Ventilation
e733c28f-116f-46d9-b840-b6b2e89fc61f,0.1,Proper Ventilation
e7465710-bf32-400b-8576-bdedea910344,0.1,Water Supply
e752e0f9-ef30-46a0-8ae8-20e521143e2c,0.1,Water Supply
e7642f71-17e9-4464-87b6-d8eec291e3c9,0.1,Proper Ventilation
e77d04ce-7c55-4b00-8131-a14287b0dece,0.1,Water Supply
e7892215-5f50-472c-98f5-5c1d8b090791,0.1,Water Supply
e7996baf-34cd-4284-b872-bbe7eda8086f,0.1,Proper Ventilation
e7b40787-32ed-4745-ab5c-9010ca75bb3d,0.1,Water Supply
e7b53a27-9dd6-445b-a8b6-eb5a4b1ba46a,0.1,Water Supply
e7b5d381-93b1-422d-bd4a-5f8b5cb2a272,0.1,Proper Ventilation
e7cf7011-4ac0-4f1a-8ee4-e6dbd100fc82,0.1,Proper Ventilation
e7d09e3c-7d74-4ea3-bd25-705ad85d6e2c,0.1,Water Supply
e7d5c6fe-7a9e-4c29-a457-dea2124a181d,0.1,Proper Ventilation
e7d5f144-3d6b-45e6-916a-dc48de14da47,0.1,Water Supply
e7dc2fea-bfd7-49c2-ab5a-9e2cb76d7327,0.1,Water Supply
e7e6017e-739c-426d-8047-621f9947ef9c,0.1,Proper Ventilation
e7e85779-4e3c-4bea-8aa3-5b631aad4266,0.1,Proper Ventilation
e7e9fa0f-27fb-4286-94d1-3788affdaf14,0.1,Water Supply
e7fc878f-428a-4094-9881-482633a37fd4,0.1,Water Supply
e7fd231f-26ac-459c-a4ac-b9a37632912b,0.1,Water Supply
e808e0f9-bc37-448b-9cde-b4976cd18eb9,0.1,Water Supply
e81880db-8a81-49dc-8205-6d38f64ffd45,0.1,Proper Ventilation
e8225ea9-8b3a-4c50-a061-da72cf4ebc19,0.1,Water Supply
e83ed549-3da8-477e-831a-86424e783add,0.1,Water Supply
e8429157-6597-401d-a082-d2cba77d5efa,0.1,Proper Ventilation
e843bbb3-0d90-48be-830d-b6505817ea6b,0.1,Water Supply
e8570a4d-5a3f-4901-8672-7637646fbf3b,0.1,Proper Ventilation
e85c008b-877f-4612-b7e0-2ec8a58ecc44,0.1,Proper Ventilation
e85cd3f4-7376-4915-b3a0-8f24a2188670,0.1,Water Supply
e86b5b8d-3e72-4c4d-891a-dbeb2f29d328,0.1,Proper Ventilation
e88a6237-613a-468c-959e-d8782a7b980a,0.1,Proper Ventilation
e8c06162-42ff-4b9d-988b-9b5ffd65f794,0.1,Water Supply
e8c2390f-c619-48d4-8572-74f3b84ad44e,0.1,Proper Ventilation
e8d44cc5-d333-45ab-932d-817eb1bc1924,0.1,Proper Ventilation
e8e16b81-5119-458b-a515-6d18fe2a368c,0.1,Proper Ventilation
e8e27587-0dc4-4f86-9b04-738b015fcb92,0.1,Proper Ventilation
e8e7a4f8-85e7-4d46-8c03-8247a441b65e,0.1,Proper Ventilation
e8ec214a-20c3-4b73-9a63-38fe369e3e22,0.1,Proper Ventilation
e8f09bf7-750c-4275-9a92-26e269488bd9,0.1,Proper Ventilation
e8f35e1b-e551-4b3d-920f-1b561df07f0c,0.1,Water Supply
e8faf763-c86b-448c-9794-10250b0e71f1,0.1,Proper Ventilation
e9453d90-2842-41b4-8a06-8f095f054927,0.1,Proper Ventilation
e9591fce-dd39-459d-9b44-18e0c8d09acd,0.1,Water Supply
e9677246-eb58-4821-9b74-5c1c89de573a,0.1,Water Supply
e970a3eb-aeba-4b50-854e-9013d262c94b,0.1,Water Supply
e978ee3b-9cef-483c-95c4-529b898c17ab,0.1,Proper Ventilation
e9942921-3663-405d-ae09-feeead6bfe68,0.1,Proper Ventilation
e9ab10ea-d4e1-432f-be5e-d0f93c4f6204,0.1,Proper Ventilation
e9bd7e7a-280b-4430-a4ec-977867efd601,0.1,Water Supply
e9ebf374-c53a-45b4-ad02-04cf612d62eb,0.1,Water Supply
ea0089b6-ca97-425d-bde3-5b349a671c44,0.1,Proper Ventilation
ea03cc75-7794-4b53-a0dd-e77543f86572,0.1,Water Supply
ea045061-0012-41f5-a8d8-79bd7df7c82d,0.1,Proper Ventilation
ea0ec1b2-0de5-475b-99a6-fa36d608ee0f,0.1,Proper Ventilation
